aaa,11
21.9121,-1450
21.9141,-1380
21.916,-1340
21.918,-1360
21.9199,-1410
21.9219,-1410
21.9238,-1380
21.9258,-1350
21.9277,-1340
21.9297,-1320
21.9316,-1290
21.9336,-1300
21.9355,-1360
21.9375,-1430
21.9395,-1440
21.9414,-1410
21.9434,-1390
21.9453,-1350
21.9473,-1310
21.9492,-1280
21.9512,-1290
21.9531,-1350
21.9551,-1370
21.957,-1360
21.959,-1350
21.9609,-1350
21.9629,-1310
21.9648,-1270
21.9668,-1280
21.9688,-1320
21.9707,-1380
21.9727,-1370
21.9746,-1340
21.9766,-1350
21.9785,-1360
21.9805,-1340
21.9824,-1300
21.9844,-1300
21.9863,-1340
21.9883,-1370
21.9902,-1350
21.9922,-1330
21.9941,-1340
21.9961,-1320
21.998,-1290
22,-1300
22.002,-1340
22.0039,-1400
22.0059,-1400
22.0078,-1380
22.0098,-1380
22.0117,-1380
22.0137,-1370
22.0156,-1360
22.0176,-1390
22.0195,-1440
22.0215,-1450
22.0234,-1420
22.0254,-1410
22.0273,-1430
22.0293,-1430
22.0313,-1440
22.0332,-1460
22.0352,-1500
22.0371,-1530
22.0391,-1510
22.041,-1500
22.043,-1490
22.0449,-1470
22.0469,-1460
22.0488,-1470
22.0508,-1500
22.0527,-1510
22.0547,-1470
22.0566,-1420
22.0586,-1420
22.0605,-1390
22.0625,-1360
22.0645,-1360
22.0664,-1390
22.0684,-1430
22.0703,-1400
22.0723,-1370
22.0742,-1340
22.0762,-1310
22.0781,-1300
22.0801,-1300
22.082,-1330
22.084,-1330
22.0859,-1320
22.0879,-1300
22.0898,-1310
22.0918,-1310
22.0938,-1290
22.0957,-1300
22.0977,-1340
22.0996,-1390
22.1016,-1380
22.1035,-1360
22.1055,-1370
22.1074,-1380
22.1094,-1360
22.1113,-1340
22.1133,-1380
22.1152,-1420
22.1172,-1420
22.1191,-1400
22.1211,-1410
22.123,-1410
22.125,-1400
22.127,-1390
22.1289,-1400
22.1309,-1440
22.1328,-1420
22.1348,-1400
22.1367,-1390
22.1387,-1380
22.1406,-1400
22.1426,-1410
22.1445,-1420
22.1465,-1450
22.1484,-1460
22.1504,-1440
22.1523,-1420
22.1543,-1420
22.1563,-1450
22.1582,-1480
22.1602,-1500
22.1621,-1500
22.1641,-1480
22.166,-1480
22.168,-1450
22.1699,-1430
22.1719,-1420
22.1738,-1430
22.1758,-1440
22.1777,-1410
22.1797,-1380
22.1816,-1370
22.1836,-1340
22.1855,-1320
22.1875,-1320
22.1895,-1350
22.1914,-1380
22.1934,-1360
22.1953,-1360
22.1973,-1360
22.1992,-1340
22.2012,-1340
22.2031,-1350
22.2051,-1380
22.207,-1420
22.209,-1410
22.2109,-1380
22.2129,-1380
22.2148,-1380
22.2168,-1390
22.2188,-1400
22.2207,-1420
22.2227,-1420
22.2246,-1400
22.2266,-1390
22.2285,-1370
22.2305,-1370
22.2324,-1370
22.2344,-1380
22.2363,-1380
22.2383,-1360
22.2402,-1350
22.2422,-1360
22.2441,-1360
22.2461,-1350
22.248,-1360
22.25,-1390
22.252,-1420
22.2539,-1390
22.2559,-1380
22.2578,-1380
22.2598,-1390
22.2617,-1420
22.2637,-1430
22.2656,-1430
22.2676,-1440
22.2695,-1430
22.2715,-1410
22.2734,-1390
22.2754,-1380
22.2773,-1390
22.2793,-1400
22.2813,-1400
22.2832,-1370
22.2852,-1360
22.2871,-1370
22.2891,-1360
22.291,-1340
22.293,-1360
22.2949,-1380
22.2969,-1390
22.2988,-1390
22.3008,-1390
22.3027,-1390
22.3047,-1400
22.3066,-1390
22.3086,-1400
22.3105,-1410
22.3125,-1380
22.3145,-1370
22.3164,-1360
22.3184,-1360
22.3203,-1380
22.3223,-1410
22.3242,-1420
22.3262,-1440
22.3281,-1440
22.3301,-1430
22.332,-1410
22.334,-1420
22.3359,-1420
22.3379,-1430
22.3398,-1420
22.3418,-1390
22.3438,-1390
22.3457,-1400
22.3477,-1400
22.3496,-1410
22.3516,-1430
22.3535,-1420
22.3555,-1430
22.3574,-1410
22.3594,-1370
22.3613,-1360
22.3633,-1360
22.3652,-1370
22.3672,-1370
22.3691,-1350
22.3711,-1360
22.373,-1370
22.375,-1360
22.377,-1360
22.3789,-1370
22.3809,-1380
22.3828,-1350
22.3848,-1310
22.3867,-1300
22.3887,-1320
22.3906,-1340
22.3926,-1350
22.3945,-1370
22.3965,-1380
22.3984,-1370
22.4004,-1350
22.4023,-1320
22.4043,-1310
22.4063,-1310
22.4082,-1310
22.4102,-1300
22.4121,-1310
22.4141,-1340
22.416,-1350
22.418,-1370
22.4199,-1370
22.4219,-1390
22.4238,-1390
22.4258,-1360
22.4277,-1350
22.4297,-1340
22.4316,-1360
22.4336,-1390
22.4355,-1410
22.4375,-1430
22.4395,-1430
22.4414,-1420
22.4434,-1400
22.4453,-1390
22.4473,-1390
22.4492,-1410
22.4512,-1420
22.4531,-1400
22.4551,-1390
22.457,-1400
22.459,-1430
22.4609,-1450
22.4629,-1450
22.4648,-1430
22.4668,-1420
22.4688,-1410
22.4707,-1410
22.4727,-1420
22.4746,-1440
22.4766,-1460
22.4785,-1460
22.4805,-1450
22.4824,-1450
22.4844,-1450
22.4863,-1460
22.4883,-1460
22.4902,-1480
22.4922,-1480
22.4941,-1460
22.4961,-1430
22.498,-1420
22.5,-1440
22.502,-1450
22.5039,-1460
22.5059,-1450
22.5078,-1440
22.5098,-1430
22.5117,-1430
22.5137,-1450
22.5156,-1450
22.5176,-1450
22.5195,-1450
22.5215,-1460
22.5234,-1460
22.5254,-1470
22.5273,-1500
22.5293,-1520
22.5313,-1530
22.5332,-1520
22.5352,-1510
22.5371,-1500
22.5391,-1510
22.541,-1550
22.543,-1570
22.5449,-1570
22.5469,-1550
22.5488,-1540
22.5508,-1550
22.5527,-1560
22.5547,-1550
22.5566,-1550
22.5586,-1550
22.5605,-1550
22.5625,-1570
22.5645,-1580
22.5664,-1590
22.5684,-1610
22.5703,-1610
22.5723,-1590
22.5742,-1590
22.5762,-1590
22.5781,-1590
22.5801,-1600
22.582,-1620
22.584,-1650
22.5859,-1650
22.5879,-1640
22.5898,-1640
22.5918,-1650
22.5938,-1660
22.5957,-1650
22.5977,-1640
22.5996,-1640
22.6016,-1610
22.6035,-1590
22.6055,-1590
22.6074,-1620
22.6094,-1650
22.6113,-1640
22.6133,-1620
22.6152,-1610
22.6172,-1610
22.6191,-1600
22.6211,-1580
22.623,-1570
22.625,-1560
22.627,-1570
22.6289,-1570
22.6309,-1580
22.6328,-1580
22.6348,-1590
22.6367,-1580
22.6387,-1570
22.6406,-1590
22.6426,-1590
22.6445,-1610
22.6465,-1630
22.6484,-1630
22.6504,-1620
22.6523,-1610
22.6543,-1610
22.6563,-1630
22.6582,-1640
22.6602,-1640
22.6621,-1620
22.6641,-1590
22.666,-1560
22.668,-1570
22.6699,-1580
22.6719,-1580
22.6738,-1570
22.6758,-1580
22.6777,-1570
22.6797,-1570
22.6816,-1580
22.6836,-1590
22.6855,-1610
22.6875,-1610
22.6895,-1590
22.6914,-1580
22.6934,-1570
22.6953,-1590
22.6973,-1590
22.6992,-1570
22.7012,-1550
22.7031,-1530
22.7051,-1510
22.707,-1520
22.709,-1510
22.7109,-1520
22.7129,-1510
22.7148,-1500
22.7168,-1520
22.7188,-1530
22.7207,-1540
22.7227,-1560
22.7246,-1560
22.7266,-1560
22.7285,-1550
22.7305,-1540
22.7324,-1540
22.7344,-1550
22.7363,-1560
22.7383,-1530
22.7402,-1490
22.7422,-1490
22.7441,-1510
22.7461,-1520
22.748,-1490
22.75,-1460
22.752,-1440
22.7539,-1410
22.7559,-1410
22.7578,-1420
22.7598,-1430
22.7617,-1460
22.7637,-1450
22.7656,-1430
22.7676,-1420
22.7695,-1440
22.7715,-1460
22.7734,-1450
22.7754,-1450
22.7773,-1440
22.7793,-1450
22.7813,-1460
22.7832,-1480
22.7852,-1480
22.7871,-1450
22.7891,-1410
22.791,-1410
22.793,-1400
22.7949,-1410
22.7969,-1410
22.7988,-1390
22.8008,-1370
22.8027,-1350
22.8047,-1360
22.8066,-1360
22.8086,-1360
22.8105,-1370
22.8125,-1370
22.8145,-1350
22.8164,-1370
22.8184,-1390
22.8203,-1410
22.8223,-1420
22.8242,-1440
22.8262,-1440
22.8281,-1420
22.8301,-1430
22.832,-1440
22.834,-1440
22.8359,-1410
22.8379,-1380
22.8398,-1390
22.8418,-1380
22.8438,-1380
22.8457,-1370
22.8477,-1350
22.8496,-1340
22.8516,-1330
22.8535,-1340
22.8555,-1350
22.8574,-1350
22.8594,-1360
22.8613,-1350
22.8633,-1370
22.8652,-1400
22.8672,-1430
22.8691,-1420
22.8711,-1410
22.873,-1430
22.875,-1410
22.877,-1410
22.8789,-1400
22.8809,-1400
22.8828,-1380
22.8848,-1330
22.8867,-1330
22.8887,-1330
22.8906,-1360
22.8926,-1360
22.8945,-1340
22.8965,-1340
22.8984,-1340
22.9004,-1360
22.9023,-1370
22.9043,-1400
22.9063,-1450
22.9082,-1460
22.9102,-1440
22.9121,-1440
22.9141,-1480
22.916,-1500
22.918,-1480
22.9199,-1450
22.9219,-1440
22.9238,-1480
22.9258,-1480
22.9277,-1480
22.9297,-1470
22.9316,-1460
22.9336,-1480
22.9355,-1460
22.9375,-1470
22.9395,-1490
22.9414,-1510
22.9434,-1510
22.9453,-1490
22.9473,-1530
22.9492,-1550
22.9512,-1530
22.9531,-1550
22.9551,-1560
22.957,-1570
22.959,-1580
22.9609,-1610
22.9629,-1610
22.9648,-1590
22.9668,-1590
22.9688,-1590
22.9707,-1610
22.9727,-1590
22.9746,-1590
22.9766,-1570
22.9785,-1560
22.9805,-1550
22.9824,-1530
22.9844,-1530
22.9863,-1510
22.9883,-1520
22.9902,-1500
22.9922,-1500
22.9941,-1540
22.9961,-1570
22.998,-1590
23,-1580
23.002,-1600
23.0039,-1640
23.0059,-1690
23.0078,-1720
23.0098,-1730
23.0117,-1750
23.0137,-1750
23.0156,-1770
23.0176,-1760
23.0195,-1750
23.0215,-1740
23.0234,-1710
23.0254,-1710
23.0273,-1710
23.0293,-1720
23.0313,-1710
23.0332,-1710
23.0352,-1680
23.0371,-1670
23.0391,-1680
23.041,-1670
23.043,-1680
23.0449,-1690
23.0469,-1710
23.0488,-1730
23.0508,-1740
23.0527,-1750
23.0547,-1730
23.0566,-1730
23.0586,-1730
23.0605,-1730
23.0625,-1710
23.0645,-1690
23.0664,-1670
23.0684,-1650
23.0703,-1660
23.0723,-1680
23.0742,-1700
23.0762,-1660
23.0781,-1650
23.0801,-1660
23.082,-1630
23.084,-1610
23.0859,-1560
23.0879,-1540
23.0898,-1510
23.0918,-1520
23.0938,-1550
23.0957,-1560
23.0977,-1570
23.0996,-1550
23.1016,-1540
23.1035,-1540
23.1055,-1550
23.1074,-1550
23.1094,-1570
23.1113,-1570
23.1133,-1590
23.1152,-1640
23.1172,-1680
23.1191,-1700
23.1211,-1690
23.123,-1660
23.125,-1630
23.127,-1630
23.1289,-1610
23.1309,-1570
23.1328,-1520
23.1348,-1500
23.1367,-1520
23.1387,-1540
23.1406,-1560
23.1426,-1570
23.1445,-1560
23.1465,-1560
23.1484,-1580
23.1504,-1570
23.1523,-1550
23.1543,-1520
23.1563,-1490
23.1582,-1480
23.1602,-1470
23.1621,-1480
23.1641,-1470
23.166,-1430
23.168,-1400
23.1699,-1390
23.1719,-1390
23.1738,-1380
23.1758,-1380
23.1777,-1370
23.1797,-1380
23.1816,-1420
23.1836,-1460
23.1855,-1500
23.1875,-1500
23.1895,-1490
23.1914,-1500
23.1934,-1520
23.1953,-1510
23.1973,-1500
23.1992,-1460
23.2012,-1460
23.2031,-1480
23.2051,-1490
23.207,-1500
23.209,-1490
23.2109,-1450
23.2129,-1450
23.2148,-1480
23.2168,-1460
23.2188,-1470
23.2207,-1450
23.2227,-1440
23.2246,-1470
23.2266,-1470
23.2285,-1460
23.2305,-1440
23.2324,-1430
23.2344,-1430
23.2363,-1430
23.2383,-1430
23.2402,-1460
23.2422,-1460
23.2441,-1470
23.2461,-1490
23.248,-1520
23.25,-1510
23.252,-1490
23.2539,-1470
23.2559,-1480
23.2578,-1500
23.2598,-1480
23.2617,-1470
23.2637,-1450
23.2656,-1450
23.2676,-1470
23.2695,-1450
23.2715,-1440
23.2734,-1440
23.2754,-1430
23.2773,-1430
23.2793,-1420
23.2813,-1420
23.2832,-1420
23.2852,-1410
23.2871,-1440
23.2891,-1460
23.291,-1480
23.293,-1470
23.2949,-1440
23.2969,-1420
23.2988,-1430
23.3008,-1410
23.3027,-1390
23.3047,-1370
23.3066,-1350
23.3086,-1380
23.3105,-1370
23.3125,-1390
23.3145,-1390
23.3164,-1380
23.3184,-1390
23.3203,-1420
23.3223,-1450
23.3242,-1460
23.3262,-1460
23.3281,-1480
23.3301,-1500
23.332,-1520
23.334,-1500
23.3359,-1480
23.3379,-1470
23.3398,-1470
23.3418,-1460
23.3438,-1420
23.3457,-1400
23.3477,-1360
23.3496,-1340
23.3516,-1330
23.3535,-1330
23.3555,-1340
23.3574,-1330
23.3594,-1330
23.3613,-1370
23.3633,-1400
23.3652,-1410
23.3672,-1400
23.3691,-1430
23.3711,-1470
23.373,-1480
23.375,-1480
23.377,-1450
23.3789,-1420
23.3809,-1430
23.3828,-1440
23.3848,-1430
23.3867,-1430
23.3887,-1430
23.3906,-1460
23.3926,-1480
23.3945,-1470
23.3965,-1450
23.3984,-1430
23.4004,-1430
23.4023,-1440
23.4043,-1470
23.4063,-1480
23.4082,-1460
23.4102,-1500
23.4121,-1530
23.4141,-1550
23.416,-1530
23.418,-1520
23.4199,-1520
23.4219,-1550
23.4238,-1570
23.4258,-1570
23.4277,-1600
23.4297,-1600
23.4316,-1640
23.4336,-1690
23.4355,-1700
23.4375,-1680
23.4395,-1670
23.4414,-1660
23.4434,-1630
23.4453,-1620
23.4473,-1590
23.4492,-1560
23.4512,-1590
23.4531,-1610
23.4551,-1580
23.457,-1570
23.459,-1580
23.4609,-1600
23.4629,-1620
23.4648,-1640
23.4668,-1640
23.4688,-1670
23.4707,-1730
23.4727,-1770
23.4746,-1810
23.4766,-1840
23.4785,-1820
23.4805,-1820
23.4824,-1840
23.4844,-1830
23.4863,-1810
23.4883,-1780
23.4902,-1770
23.4922,-1770
23.4941,-1770
23.4961,-1740
23.498,-1700
23.5,-1700
23.502,-1750
23.5039,-1780
23.5059,-1790
23.5078,-1800
23.5098,-1830
23.5117,-1860
23.5137,-1870
23.5156,-1840
23.5176,-1810
23.5195,-1820
23.5215,-1830
23.5234,-1820
23.5254,-1800
23.5273,-1760
23.5293,-1750
23.5313,-1750
23.5332,-1730
23.5352,-1710
23.5371,-1690
23.5391,-1680
23.541,-1710
23.543,-1750
23.5449,-1770
23.5469,-1740
23.5488,-1730
23.5508,-1740
23.5527,-1740
23.5547,-1710
23.5566,-1650
23.5586,-1590
23.5605,-1560
23.5625,-1570
23.5645,-1550
23.5664,-1520
23.5684,-1540
23.5703,-1580
23.5723,-1610
23.5742,-1620
23.5762,-1610
23.5781,-1630
23.5801,-1670
23.582,-1690
23.584,-1690
23.5859,-1660
23.5879,-1640
23.5898,-1650
23.5918,-1650
23.5938,-1610
23.5957,-1560
23.5977,-1530
23.5996,-1520
23.6016,-1520
23.6035,-1500
23.6055,-1480
23.6074,-1480
23.6094,-1520
23.6113,-1540
23.6133,-1530
23.6152,-1520
23.6172,-1540
23.6191,-1570
23.6211,-1560
23.623,-1540
23.625,-1500
23.627,-1460
23.6289,-1450
23.6309,-1410
23.6328,-1340
23.6348,-1310
23.6367,-1300
23.6387,-1300
23.6406,-1310
23.6426,-1300
23.6445,-1320
23.6465,-1360
23.6484,-1390
23.6504,-1430
23.6523,-1460
23.6543,-1440
23.6563,-1460
23.6582,-1480
23.6602,-1470
23.6621,-1420
23.6641,-1380
23.666,-1360
23.668,-1360
23.6699,-1330
23.6719,-1280
23.6738,-1220
23.6758,-1180
23.6777,-1180
23.6797,-1170
23.6816,-1140
23.6836,-1160
23.6855,-1210
23.6875,-1230
23.6895,-1230
23.6914,-1220
23.6934,-1210
23.6953,-1240
23.6973,-1260
23.6992,-1280
23.7012,-1270
23.7031,-1250
23.7051,-1260
23.707,-1260
23.709,-1230
23.7109,-1190
23.7129,-1170
23.7148,-1160
23.7168,-1180
23.7188,-1190
23.7207,-1180
23.7227,-1200
23.7246,-1220
23.7266,-1240
23.7285,-1220
23.7305,-1180
23.7324,-1190
23.7344,-1220
23.7363,-1220
23.7383,-1200
23.7402,-1180
23.7422,-1200
23.7441,-1220
23.7461,-1210
23.748,-1160
23.75,-1160
23.752,-1180
23.7539,-1200
23.7559,-1210
23.7578,-1210
23.7598,-1250
23.7617,-1280
23.7637,-1300
23.7656,-1280
23.7676,-1270
23.7695,-1290
23.7715,-1310
23.7734,-1330
23.7754,-1330
23.7773,-1330
23.7793,-1340
23.7813,-1360
23.7832,-1370
23.7852,-1370
23.7871,-1370
23.7891,-1370
23.791,-1400
23.793,-1440
23.7949,-1470
23.7969,-1510
23.7988,-1540
23.8008,-1550
23.8027,-1530
23.8047,-1500
23.8066,-1480
23.8086,-1490
23.8105,-1500
23.8125,-1500
23.8145,-1490
23.8164,-1510
23.8184,-1520
23.8203,-1520
23.8223,-1520
23.8242,-1500
23.8262,-1510
23.8281,-1550
23.8301,-1560
23.832,-1580
23.834,-1610
23.8359,-1630
23.8379,-1660
23.8398,-1680
23.8418,-1670
23.8438,-1680
23.8457,-1690
23.8477,-1710
23.8496,-1730
23.8516,-1730
23.8535,-1750
23.8555,-1770
23.8574,-1760
23.8594,-1740
23.8613,-1720
23.8633,-1740
23.8652,-1740
23.8672,-1740
23.8691,-1750
23.8711,-1740
23.873,-1740
23.875,-1720
23.877,-1690
23.8789,-1670
23.8809,-1680
23.8828,-1700
23.8848,-1700
23.8867,-1700
23.8887,-1680
23.8906,-1710
23.8926,-1710
23.8945,-1700
23.8965,-1670
23.8984,-1680
23.9004,-1700
23.9023,-1700
23.9043,-1710
23.9063,-1720
23.9082,-1720
23.9102,-1720
23.9121,-1690
23.9141,-1670
23.916,-1660
23.918,-1680
23.9199,-1690
23.9219,-1680
23.9238,-1680
23.9258,-1690
23.9277,-1680
23.9297,-1660
23.9316,-1630
23.9336,-1630
23.9355,-1650
23.9375,-1650
23.9395,-1660
23.9414,-1670
23.9434,-1690
23.9453,-1680
23.9473,-1630
23.9492,-1620
23.9512,-1620
23.9531,-1620
23.9551,-1610
23.957,-1600
23.959,-1610
23.9609,-1590
23.9629,-1550
23.9648,-1520
23.9668,-1480
23.9688,-1480
23.9707,-1470
23.9727,-1450
23.9746,-1460
23.9766,-1480
23.9785,-1470
23.9805,-1460
23.9824,-1440
23.9844,-1420
23.9863,-1410
23.9883,-1400
23.9902,-1400
23.9922,-1400
23.9941,-1400
23.9961,-1400
23.998,-1390
24,-1380
24.002,-1330
24.0039,-1270
24.0059,-1230
24.0078,-1210
24.0098,-1200
24.0117,-1180
24.0137,-1160
24.0156,-1170
24.0176,-1150
24.0195,-1100
24.0215,-1080
24.0234,-1070
24.0254,-1090
24.0273,-1090
24.0293,-1070
24.0313,-1090
24.0332,-1110
24.0352,-1120
24.0371,-1110
24.0391,-1060
24.041,-1060
24.043,-1060
24.0449,-1040
24.0469,-995
24.0488,-958
24.0508,-970
24.0527,-967
24.0547,-923
24.0566,-888
24.0586,-868
24.0605,-869
24.0625,-873
24.0645,-885
24.0664,-903
24.0684,-937
24.0703,-948
24.0723,-915
24.0742,-901
24.0762,-911
24.0781,-923
24.0801,-910
24.082,-878
24.084,-866
24.0859,-858
24.0879,-836
24.0898,-806
24.0918,-786
24.0938,-799
24.0957,-833
24.0977,-853
24.0996,-864
24.1016,-915
24.1035,-979
24.1055,-999
24.1074,-982
24.1094,-1010
24.1113,-1050
24.1133,-1080
24.1152,-1110
24.1172,-1110
24.1191,-1130
24.1211,-1120
24.123,-1050
24.125,-992
24.127,-1010
24.1289,-1060
24.1309,-1080
24.1328,-1070
24.1348,-1070
24.1367,-1080
24.1387,-1120
24.1406,-1140
24.1426,-1140
24.1445,-1220
24.1465,-1240
24.1484,-1230
24.1504,-1240
24.1523,-1250
24.1543,-1280
24.1563,-1260
24.1582,-1260
24.1602,-1280
24.1621,-1290
24.1641,-1290
24.166,-1260
24.168,-1270
24.1699,-1290
24.1719,-1290
24.1738,-1290
24.1758,-1260
24.1777,-1270
24.1797,-1280
24.1816,-1280
24.1836,-1280
24.1855,-1290
24.1875,-1310
24.1895,-1300
24.1914,-1270
24.1934,-1270
24.1953,-1280
24.1973,-1300
24.1992,-1310
24.2012,-1320
24.2031,-1330
24.2051,-1320
24.207,-1330
24.209,-1320
24.2109,-1290
24.2129,-1260
24.2148,-1230
24.2168,-1230
24.2188,-1190
24.2207,-1150
24.2227,-1130
24.2246,-1060
24.2266,-1020
24.2285,-989
24.2305,-960
24.2324,-952
24.2344,-932
24.2363,-928
24.2383,-932
24.2402,-920
24.2422,-905
24.2441,-893
24.2461,-883
24.248,-878
24.25,-905
24.252,-908
24.2539,-883
24.2559,-878
24.2578,-863
24.2598,-836
24.2617,-814
24.2637,-804
24.2656,-809
24.2676,-789
24.2695,-737
24.2715,-678
24.2734,-626
24.2754,-594
24.2773,-562
24.2793,-519
24.2813,-457
24.2832,-423
24.2852,-443
24.2871,-440
24.2891,-391
24.291,-349
24.293,-322
24.2949,-294
24.2969,-257
24.2988,-196
24.3008,-165
24.3027,-168
24.3047,-173
24.3066,-155
24.3086,-92.3
24.3105,-55.4
24.3125,-30.2
24.3145,-16.8
24.3164,-5.12
24.3184,6.77
24.3203,-25.2
24.3223,-36.9
24.3242,-13.3
24.3262,30.2
24.3281,60.3
24.3301,58.7
24.332,63.8
24.334,78.8
24.3359,99.1
24.3379,106
24.3398,99.1
24.3418,94
24.3438,87.2
24.3457,95.6
24.3477,116
24.3496,129
24.3516,156
24.3535,180
24.3555,175
24.3574,181
24.3594,190
24.3613,166
24.3633,161
24.3652,168
24.3672,176
24.3691,183
24.3711,185
24.373,193
24.375,183
24.377,178
24.3789,180
24.3809,181
24.3828,196
24.3848,223
24.3867,263
24.3887,294
24.3906,290
24.3926,280
24.3945,292
24.3965,309
24.3984,336
24.4004,349
24.4023,364
24.4043,400
24.4063,376
24.4082,319
24.4102,287
24.4121,260
24.4141,262
24.416,274
24.418,245
24.4199,228
24.4219,240
24.4238,223
24.4258,190
24.4277,170
24.4297,170
24.4316,176
24.4336,171
24.4355,131
24.4375,106
24.4395,136
24.4414,165
24.4434,151
24.4453,133
24.4473,136
24.4492,138
24.4512,128
24.4531,106
24.4551,78.8
24.457,83.9
24.459,85.6
24.4609,53.8
24.4629,31.8
24.4648,23.6
24.4668,40.2
24.4688,57
24.4707,53.8
24.4727,62.2
24.4746,82.3
24.4766,95.6
24.4785,99.1
24.4805,95.6
24.4824,101
24.4844,112
24.4863,123
24.4883,138
24.4902,159
24.4922,163
24.4941,149
24.4961,138
24.498,143
24.5,148
24.502,131
24.5039,128
24.5059,133
24.5078,131
24.5098,129
24.5117,129
24.5137,148
24.5156,191
24.5176,216
24.5195,228
24.5215,240
24.5234,245
24.5254,248
24.5273,237
24.5293,196
24.5313,153
24.5332,133
24.5352,112
24.5371,92.3
24.5391,78.8
24.541,65.5
24.543,50.3
24.5449,-6.77
24.5469,-90.7
24.5488,-176
24.5508,-260
24.5527,-297
24.5547,-245
24.5566,-146
24.5586,-45.3
24.5605,47
24.5625,131
24.5645,178
24.5664,176
24.5684,156
24.5703,134
24.5723,121
24.5742,116
24.5762,87.2
24.5781,30.2
24.5801,-6.77
24.582,-30.2
24.584,-62.2
24.5859,-95.6
24.5879,-123
24.5898,-133
24.5918,-109
24.5938,-62.2
24.5957,-13.3
24.5977,63.8
24.5996,138
24.6016,178
24.6035,215
24.6055,235
24.6074,227
24.6094,212
24.6113,191
24.6133,175
24.6152,170
24.6172,175
24.6191,165
24.6211,153
24.623,170
24.625,202
24.627,205
24.6289,212
24.6309,218
24.6328,220
24.6348,205
24.6367,168
24.6387,166
24.6406,168
24.6426,171
24.6445,185
24.6465,213
24.6484,263
24.6504,309
24.6523,347
24.6543,378
24.6563,388
24.6582,374
24.6602,346
24.6621,300
24.6641,240
24.666,190
24.668,156
24.6699,148
24.6719,141
24.6738,148
24.6758,158
24.6777,153
24.6797,148
24.6816,129
24.6836,109
24.6855,99.1
24.6875,99.1
24.6895,97.3
24.6914,94
24.6934,116
24.6953,158
24.6973,193
24.6992,213
24.7012,216
24.7031,222
24.7051,227
24.707,230
24.709,235
24.7109,235
24.7129,222
24.7148,215
24.7168,208
24.7188,188
24.7207,180
24.7227,185
24.7246,170
24.7266,161
24.7285,170
24.7305,173
24.7324,163
24.7344,144
24.7363,141
24.7383,156
24.7402,180
24.7422,202
24.7441,228
24.7461,269
24.748,290
24.75,284
24.752,272
24.7539,252
24.7559,248
24.7578,257
24.7598,235
24.7617,235
24.7637,257
24.7656,253
24.7676,232
24.7695,216
24.7715,208
24.7734,183
24.7754,166
24.7773,161
24.7793,138
24.7813,119
24.7832,119
24.7852,126
24.7871,124
24.7891,134
24.791,159
24.793,173
24.7949,175
24.7969,195
24.7988,213
24.8008,198
24.8027,191
24.8047,186
24.8066,175
24.8086,188
24.8105,196
24.8125,191
24.8145,180
24.8164,156
24.8184,149
24.8203,146
24.8223,116
24.8242,99.1
24.8262,104
24.8281,104
24.8301,94
24.832,89
24.834,99.1
24.8359,119
24.8379,151
24.8398,181
24.8418,170
24.8438,165
24.8457,176
24.8477,175
24.8496,176
24.8516,183
24.8535,180
24.8555,195
24.8574,208
24.8594,198
24.8613,181
24.8633,170
24.8652,180
24.8672,188
24.8691,178
24.8711,171
24.873,170
24.875,175
24.877,183
24.8789,186
24.8809,195
24.8828,213
24.8848,213
24.8867,200
24.8887,195
24.8906,181
24.8926,163
24.8945,156
24.8965,143
24.8984,146
24.9004,176
24.9023,175
24.9043,161
24.9063,165
24.9082,170
24.9102,170
24.9121,161
24.9141,133
24.916,119
24.918,146
24.9199,161
24.9219,158
24.9238,171
24.9258,191
24.9277,208
24.9297,212
24.9316,203
24.9336,198
24.9355,212
24.9375,223
24.9395,215
24.9414,205
24.9434,193
24.9453,181
24.9473,180
24.9492,181
24.9512,168
24.9531,159
24.9551,166
24.957,166
24.959,156
24.9609,153
24.9629,161
24.9648,176
24.9668,186
24.9688,190
24.9707,198
24.9727,218
24.9746,223
24.9766,210
24.9785,206
24.9805,205
24.9824,200
24.9844,203
24.9863,190
24.9883,168
24.9902,155
24.9922,149
24.9941,155
24.9961,158
24.998,158
25,168
25.002,193
25.0039,206
25.0059,195
25.0078,196
25.0098,213
25.0117,220
25.0137,210
25.0156,220
25.0176,240
25.0195,230
25.0215,213
25.0234,216
25.0254,223
25.0273,247
25.0293,275
25.0313,285
25.0332,304
25.0352,331
25.0371,341
25.0391,334
25.041,356
25.043,391
25.0449,394
25.0469,394
25.0488,426
25.0508,455
25.0527,448
25.0547,448
25.0566,467
25.0586,477
25.0605,475
25.0625,453
25.0645,441
25.0664,465
25.0684,487
25.0703,500
25.0723,510
25.0742,498
25.0762,448
25.0781,389
25.0801,346
25.082,332
25.084,361
25.0859,398
25.0879,396
25.0898,376
25.0918,381
25.0938,408
25.0957,438
25.0977,470
25.0996,494
25.1016,504
25.1035,524
25.1055,529
25.1074,505
25.1094,522
25.1113,576
25.1133,606
25.1152,598
25.1172,591
25.1191,608
25.1211,606
25.123,577
25.125,547
25.127,539
25.1289,535
25.1309,512
25.1328,463
25.1348,418
25.1367,396
25.1387,388
25.1406,366
25.1426,341
25.1445,344
25.1465,344
25.1484,353
25.1504,364
25.1523,379
25.1543,413
25.1563,418
25.1582,408
25.1602,411
25.1621,462
25.1641,507
25.166,525
25.168,539
