-1675,190
-1740,60
-1715,10
-1695,50
-1675,10
-1675,10
-1710,80
-1700,100
-1675,50
-1675,50
-1655,10
-1585,150
-1540,60
-1555,30
-1620,160
-1600,200
-1535,70
-1565,10
-1570,20
-1525,110
-1475,10
-1425,110
-1435,130
-1495,10
-1505,30
-1490,60
-1480,40
-1475,50
-1465,30
-1470,20
-1465,10
-1455,30
-1455,30
-1450,40
-1475,90
-1495,50
-1485,30
-1475,50
-1460,20
-1440,60
-1445,70
-1450,60
-1425,10
-1390,80
-1365,30
-1375,10
-1380,20
-1385,10
-1450,140
-1425,190
-1335,10
-1335,10
-1370,80
-1405,10
-1440,80
-1450,60
-1430,20
-1435,10
-1455,50
-1455,50
-1455,50
-1470,20
-1505,90
-1535,30
-1610,180
-1630,140
-1585,50
-1590,40
-1705,270
-1830,20
-1830,20
-1770,140
-1785,170
-1840,60
-1820,20
-1755,150
-1725,90
-1750,40
-1735,10
-1650,180
-1565,10
-1545,50
-1570,100
-1615,10
-1650,80
-1665,50
-1645,10
-1565,170
-1510,60
-1530,20
-1545,50
-1435,270
-1305,10
-1305,10
-1380,160
-1450,20
-1460,40
-1310,340
-1185,90
-1220,20
-1245,70
-1265,30
-1255,10
-1210,100
-1175,30
-1185,10
-1210,60
-1210,60
-1200,40
-1200,40
-1200,40
-1190,60
-1230,140
-1285,30
-1410,280
-1515,70
-1490,20
-1495,10
-1505,30
-1510,20
-1590,180
-1675,10
-1720,100
-1745,50
-1735,30
-1710,80
-1685,30
-1690,20
-1695,30
-1690,40
-1695,50
-1690,60
-1675,30
-1685,10
-1685,10
-1660,60
-1660,60
-1645,90
-1605,10
-1530,160
-1465,30
-1320,320
-1165,10
-1120,100
-1080,20
-1080,20
-1095,50
-1039,162
-964,12
-919,102
-908,80
-924.5,47
-912,22
-854.5,137
-892.5,213
-990.5,17
-1056,148
-1061,138
-1036,88
-1075,10
-1155,170
-1235,10
-1255,50
-1270,20
-1275,30
-1275,30
-1275,30
-1275,30
-1285,50
-1290,40
-1300,60
-1325,10
-1325,10
-1129,402
-930,4
-905,54
-893,30
-856,104
-806.5,5
-616,386
-433,20
-304,278
-169,8
-83.115,179.77
-15.065,43.67
11.7,97.2
59.5,1.6
82.35,47.3
96.6,18.8
133.6,92.8
177.5,5
182.5,15
175.5,29
177,32
185.5,15
236,116
287,14
340,120
330,140
267,14
251,46
234,12
205,70
173,6
141,70
135.5,59
149,32
135.5,5
108.4,59.2
82.2,6.8
54.6,62
40.3,33.4
55.4,3.2
76.45,45.3
97.35,3.5
129.3,67.4
150.5,25
143,10
138,20
130.5,5
131,4
188.5,119
-24.5,545
-59.5,475
22.5,311
51,368
202.5,65
172.5,5
164,22
186.5,67
193,54
277,222
264.5,247
149.5,17
126,64
164.5,141
207.5,55
182.5,5
173,24
167,12
157,32
215.5,149
269,42
252.5,9
246,22
246,22
188,138
122.5,7
125,2
168.5,89
194,38
185.5,21
147.55,96.9
101.55,4.9
96.5,15
135,92
173,16
170.5,11
175.5,1
179,8
181.5,3
194,28
189,38
179,18
179,18
191.5,43
178,70
159.5,33
168.5,15
165.5,9
144.5,51
140,42
159.5,3
185,54
205,14
210.5,25
201.5,43
180.5,1
170,22
162.5,7
159.5,13
188,70
211.5,23
201.5,3
176,54
177.5,57
200.5,11
207.5,25
215,10
225,30
226.5,27
277,128
337.5,7
394.5,121
451.5,7
462.5,29
459,36
475.5,69
421,178
365,66
387,22
452.5,153
517,24
555.5,101
598.5,15
599.5,17
474.5,267
379.5,77
413,10
475,134
511,62
496,32
469,86
454.5,57
455.5,55
521,186
605,18
605,18
517.5,193
548.5,255
675.5,1
703.5,57
680,104
654,52
670.5,19
663,4
658,14
673,44
681.5,27
761,186
834,40
848.5,69
873,20
895.5,65
893.5,69
896,74
852.5,161
775.5,7
426.45,705.1
83.95,20.1
92.35,3.3
120.85,60.3
149.5,3
149.5,3
-514.5,1331
-870.5,619
-577.5,33
-591,6
-778,380
-822,292
-685.5,19
-694,2
-738.5,91
-775.5,17
-769.5,5
-712.5,119
-654.5,3
-635,42
-661,94
-700,16
-706,28
-684.5,71
-654.5,11
-461,398
-267,10
-229,86
-234,96
-161.95,240.1
-46.1,8.4
149.35,399.3
246,206
211.5,137
168.5,223
73,32
80.6,16.8
98.1,51.8
103.15,41.7
119.15,73.7
154.5,3
184,62
169.5,91
129,10
42.7,182.6
-8.4,80.4
-28.6,120.8
-82.25,13.5
-130.25,109.5
-171.5,27
-204,92
-210.5,79
-216.5,91
-251,22
-243.5,7
-245,4
-272.5,59
-189.6,224.8
-96.6,38.8
-94.1,43.8
-104.1,63.8
15,302
114.9,102.2
87.9,48.2
40.1,143.8
10.15,83.9
45.35,13.5
136.8,196.4
232.5,5
234,8
184.5,107
132.5,3
11,246
-39.2,145.6
-24.35,115.9
15.85,196.3
83.05,61.9
85.05,65.9
-188,612
-311.5,365
-189.5,121
-238.5,23
-412.5,371
-421.5,353
-246,2
-209,76
-368.5,395
-557.5,17
-553,8
-544.5,25
-567,70
-560.5,83
-525.5,13
-523,18
-516.5,5
-455,128
-450.5,119
-508.5,3
-667,320
-642.5,369
-461.5,7
-405.5,119
-529,366
-702.5,19
-752,118
-673,276
-679.5,289
-823,2
-833,22
-746.5,195
-719.5,141
-730.5,119
-745,148
-732.5,173
-702.5,113
-740.5,37
-777.5,111
-717,232
-623,44
-622,46
-694,190
-732,114
-693.5,37
-620.5,183
-600,142
-659.5,23
-731,166
-681.5,265
-565.5,33
-549.5,65
-633,232
-728,42
-747,80
-681.5,211
-591,30
-528,156
-506,112
-540.5,43
-578.5,119
-576,124
-524,20
-492.5,83
-471.5,41
-430,124
-423,110
-476.5,3
-549,148
-595,56
-595.5,57
-551,146
-568,180
-648.5,19
-664.5,51
-616,148
-572,60
-589.5,25
-701.5,249
-818.5,15
-845.5,69
-707.5,345
-575.5,81
-611,10
-675.5,139
-736.5,17
-734,12
-650.5,179
-569,16
-561,32
-654.5,219
-745.5,37
-816,178
-771.5,267
-691.5,107
-673.5,143
-647.5,91
-689,8
-817.5,265
-799.5,301
-669.5,41
-649.5,81
-767,316
-920.5,9
-978,124
-1025,30
-1025,30
-1025,30
-1260,500
-1455,110
-1430,60
-1410,100
-1485,250
-1595,30
-1595,30
-1405,410
-1230,60
-1245,30
-1250,40
-1260,20
-1260,20
-1190,160
-1115,10
-977,286
-904.5,141
-929,92
-931.5,97
-937.5,85
-952.5,115
-903.5,213
-842.5,91
-826,124
-809,90
-851,6
-892.5,89
-934.5,5
-1036,208
-1085,110
-1055,50
-1055,50
-1060,60
-1080,20
-1160,180
-1195,110
-1320,360
-1290,420
-1225,290
-1365,10
-1385,50
-1400,20
-1450,120
-1198,624
-1133,494
-1038,684
-918,444
-874.5,531
-740,262
-825.5,91
-985,410
-1024.5,331
-873.5,29
-868.5,39
-910.5,123
-952,40
-1151,438
-1305,130
-1255,30
-1250,40
-1235,10
-1220,40
-1215,30
-1215,30
-1225,50
-1039.5,421
-1109.5,561
-1260,260
-1140,20
-1039,222
-950,44
-948.5,47
-1052.5,255
-921.5,517
-799,272
-910.5,49
-978,184
-1028.5,83
-1003.5,33
-972.5,95
-992.5,135
-1015,90
-995,50
-981.5,77
-1121.5,357
-1170,260
-1060,40
-1060,40
-1130,180
-1215,10
-1240,60
-1175,190
-1110,60
-1135,10
-1210,160
-1245,90
-1230,60
-1220,80
-1240,120
-1280,40
-1265,10
-1112.5,315
-969.5,29
-947.5,73
-1065.5,309
-1065.5,309
-949,76
-964.5,45
-1211,538
-1144.5,671
-1029.5,441
-1245,10
-1290,100
-1270,140
-1215,30
-1072.5,315
-1162.5,495
-1285,250
-1165,10
-1120,100
-1105,70
-1100,80
-1120,120
-1110,140
-1105,130
-1165,10
-1230,140
-1235,130
-1175,10
-1067.5,225
-982.5,55
-1001,18
-1141,298
-944.5,691
-874.5,551
-936.5,427
-926.5,407
-944.5,371
-788,58
-804.5,25
-911,238
-1010,40
-1035,90
-1006.5,147
-940,14
-885.5,123
-917,186
-993.5,33
-984.5,15
-915.5,153
-1019.5,361
-1195,10
-1225,70
-1048,424
-1083,494
-1210,240
-1180,180
-1250,40
-1350,240
-1315,310
-1215,110
-1140,260
-1030,40
-1030,40
-1040,60
-1011,118
-1006,108
-1055,10
-1170,240
-1215,150
-1175,70
-1079,262
-952.5,9
-950,14
-1116.5,347
-1061.5,457
-1061.5,457
-1275,30
-1350,180
-1157,566
-1032,316
-1180,20
-1175,10
-1019.5,321
-1059.5,401
-1210,100
-1220,120
-1185,190
-1110,40
-1031.5,197
-1036.5,207
-1135,10
-1180,100
-1074,312
-1024,212
-1005.5,249
-920.5,79
-897,126
-1027,386
-1130,180
-1045,10
-1001,98
-981,58
-904.5,211
-1089.5,581
-1315,130
-1260,20
-1059,422
-1099,502
-1295,110
-1305,130
-1130.5,479
-1175.5,569
-1315,290
-1195,50
-1170,100
-1255,270
-1345,90
-1430,260
-1540,40
-1525,10
-1380,300
-1295,130
-1355,10
-1505,310
-1650,20
-1660,40
-1355,650
-1245,430
-1240,440
-1060,80
-1075,50
-1160,220
-1255,30
-1305,130
-1190,360
-1150,280
-1240,100
-1215,50
-1140,200
-1065,50
-975.5,229
-1115.5,509
-1300,140
-1240,20
-1105,290
-1165,410
-1360,20
-1385,70
-1275,290
-1145,30
-1145,30
-1185,110
-1210,60
-1385,410
-1330,520
-1075,10
-1024,112
-1144,352
-1280,80
-1270,60
-1200,200
-1110,20
-1085,70
-1310,520
-1201.5,737
-1116.5,567
-1325,150
-1325,150
-1300,200
-1235,70
-1093,354
-1168,504
-1410,20
-1425,50
-1365,170
-1310,60
-1220,240
-1110,20
-1036,168
-1056,208
-1155,10
-1240,180
-1240,180
-1165,30
-1115,130
-1100,100
-1145,10
-1180,80
-999.5,441
-929.5,301
-1016.5,127
-981.5,57
-912,196
-869.5,111
-921.5,7
-951.5,67
-933,104
-945.5,129
-1003.5,13
-1093.5,193
-1180,20
-1205,70
-1235,10
-1275,90
-1210,220
-1130,60
-1110,100
-1175,230
-1270,40
-1310,120
-1340,60
-1315,10
-1210,220
-1315,430
-1475,110
-1425,10
-1370,120
-1355,90
-1265,270
-1375,490
-1265,710
-921.5,23
-932.5,1
-1176,488
-1120.5,599
-1125.5,609
-1390,80
-1355,10
-1072,576
-806.5,45
-787,84
-1062.5,635
-1046.5,667
-1006.5,587
-1175,250
-1070,40
-1039.5,101
-1159.5,341
-1325,10
-1340,40
-1270,180
-1230,100
-1270,20
-1345,170
-1420,20
-1425,30
-1255,370
-1220,300
-1365,10
-1375,30
-1375,30
-1425,130
-1330,320
-1230,120
-1265,50
-1260,40
-1240,80
-1270,140
-1310,60
-1290,20
-1200,200
-1110,20
-1070,100
-1055,70
-1060,60
-1205,350
-1140.5,479
-909.5,17
-911.5,13
-1072.5,335
-1003.5,473
-938.5,343
-1100,20
-1105,30
-992,256
-997,266
-1043.5,173
-1023.5,133
-959.5,261
-1069.5,481
-1285,50
-1275,30
-1260,60
-1280,100
-1260,140
-1270,160
-1315,70
-1295,30
-1170,280
-1040,20
-993.5,113
-973.5,73
-924.5,171
-1039.5,401
-1145,190
-1055,10
-936,248
-838,52
-783.5,161
-916.5,427
-769,722
-612.5,409
-765,104
-751,76
-704,170
-649.5,61
-661.5,37
-726,166
-781.5,55
-806,104
-848.5,19
-877.5,77
-834,164
-785.5,67
-815,8
-925.5,229
-925.5,229
-830,38
-831.5,35
-873.5,119
-922,22
-942.5,63
-916.5,115
-914.5,111
-937.5,65
-977.5,145
-991,118
-1151,438
-1132.5,475
-982.5,175
-1045,50
-1065,90
-926.5,367
-766,46
-780.5,17
-956,368
-880.5,519
-659.5,77
-664.5,67
-812.5,363
-784,420
-599,50
-623.5,1
-737,228
-787,128
-809.5,173
-846,100
-798.5,5
-742,118
-740,114
-795.5,3
-889,190
-974.5,19
-992.5,55
-977.5,85
-942.5,15
-916.5,67
-887,8
-852.5,77
-836,44
-841,34
-848.5,49
-853,40
-951.5,237
-937,266
-826,44
-844.5,7
-1010.5,339
-904.5,551
-804.5,351
-977.5,5
-976,2
-826.5,301
-794.5,237
-898,30
-886.5,7
-699.5,381
-703.5,389
-768,260
-643,10
-634.5,27
-638,34
-635.5,39
-676.5,121
-653,168
-596.5,55
-620,8
-637,42
-641,34
-640,32
-532,248
-434,52
-298,324
-138.5,5
-37.75,206.5
29.365,72.27
98.115,209.77
177,52
160.5,19
130.35,79.3
133.35,85.3
156,40
147,22
90.8,134.4
145.3,243.4
241,52
231,32
240,14
242.5,19
180.5,143
169.5,121
151.95,156.1
103.95,60.1
88.85,90.3
212.35,337.3
373.5,15
371,10
257,238
156.5,37
97.55,154.9
102.55,164.9
170.5,29
159.5,7
131.05,63.9
107.55,16.9
102.5,27
91.5,5
39.4,109.2
107.4,245.2
167,126
110,12
78.1,75.8
188.6,296.8
266.5,141
198,4
199,2
211.5,27
108.295,233.41
157.795,332.41
302,44
290,20
192.8,214.4
186.3,201.4
236,102
227,84
171.45,195.1
85.6,23.4
85.6,23.4
129.95,112.1
182,8
179.5,3
147.5,67
120,12
68.85,114.3
83.35,143.3
149,12
172.5,59
200,4
243.5,91
216.5,145
158.5,29
83.115,179.77
11.715,36.97
20.95,18.5
72.85,122.3
133.5,1
162,58
183.5,15
226.5,101
262.5,29
290,84
224,216
138.5,45
88.9,144.2
70.4,107.2
82.95,82.1
226.45,369.1
350,122
308,38
314.5,25
465,326
469,318
594,568
742,272
795.5,379
933,104
955.5,149
959,142
926.5,77
953.5,23
963.5,43
892,186
805,12
774,74
868,262
986.5,25
1017,86
934.5,251
812.5,7
797.5,37
904.5,251
515,1030
112.5,225
-342.5,1135
-908,4
-983,154
-658.5,803
-673.5,833
-796,588
-557.5,111
-571,84
-531.5,5
-251.9,564.2
17.66,25.08
5.945,1.65
-71.115,155.77
-59.4,179.2
0,60.4
84.9,230.2
-109,618
-191.35,453.3
-353.35,777.3
-725,34
-787,158
-762,208
-816.5,317
-735,480
-572,154
-283.35,731.3
-21.85,208.3
-116.5,19
-150,86
-124.2,137.6
-78.7,46.6
-64.45,75.1
-276.95,500.1
-434,186
-548,414
-734,42
-780.5,135
-715,266
-600.5,37
-614,10
-743.5,269
-711,334
-560.5,33
-453,248
-337.5,17
-331,30
-390.5,149
-317.5,295
-180,20
-169,42
-326,356
-282.15,443.7
-510.15,899.7
-471.6,976.8
-470.1,973.8
-853,208
-754,10
-686.5,145
-624,20
-569,130
-527.5,47
-432.5,237
-649,670
-722,524
-461.5,3
-439,48
-538,246
-615,92
-579,20
-361.5,455
-139,10
-103.9,80.2
-235.9,344.2
-212.4,391.2
-62.9,92.2
-86.4,45.2
-326.4,525.2
-523.5,131
-541,166
-618.5,11
-691,156
-665,208
-613.5,105
-629,74
-676,168
-715.5,89
-697,52
-657.5,131
-662.5,141
-662.5,141
-678,172
-709.5,109
-663,16
-522.5,297
-400,52
-375,102
-375,102
-402,48
-427.5,99
-332.5,289
-202,28
-213,6
-298,176
-334,104
-333,102
-333,102
-322.5,81
-316,94
-455,372
-633.5,15
-673,94
-646,148
-594,44
-555.5,121
-574,158
-580,146
-551.5,89
-491,210
-474,176
-506,112
-484.5,69
-393,252
-407,280
-486,122
-430,10
-309,252
-250,134
-309.5,15
-406,208
-456.5,107
-425.5,45
-352.5,191
-502,490
-695,104
-645.5,5
-558,180
-588,240
-555.5,305
-405.5,5
-340,136
-415.5,287
-550.5,17
-594,104
-579,134
-518.5,13
-440.5,169
-425,138
-448.5,91
-470,134
-475,124
-449,72
-467.5,35
-505.5,111
-499.5,123
-489.5,103
-491,100
-525,168
-605,8
-677.5,153
-685,138
-632.5,33
-554.5,189
-490,60
-489,62
-528,140
-541.5,113
-496,22
-440,134
-395.5,45
-354,128
-402,224
-472,84
-437.5,15
-434,22
-449,52
-409.5,131
-376,64
-356,104
-373.5,139
-422,42
-477.5,153
-523,62
-513,42
-479.5,109
-519,188
-585,56
-614,114
-620,102
-591.5,45
-497.5,233
-416,70
-439.5,23
-475,94
-448,148
-428,108
-388,188
-310,32
-325,2
-403,158
-440,84
-491,186
-538,92
-510.5,37
-425,208
-506.5,371
-537.5,309
-427.5,89
-461.5,21
-553,204
-625.5,59
-630.5,69
-631.5,67
-674,152
-675.5,149
-612.5,23
-544.5,159
-470,10
-436.5,77
-447.5,99
-436.5,121
-426.5,101
-448.5,57
-457,74
-471,46
-543,190
-462.5,351
-394.5,215
-492,20
-524.5,85
-535.5,63
-518,28
-490,84
-543.5,191
-609,60
-596,34
-525.5,175
-505,134
-568,8
-653.5,179
-612.5,261
-488,12
-428.5,131
-418,110
-470,6
-558,182
-473,352
-314.5,35
-303.5,57
-431.5,313
-448.5,279
-372.5,127
-386.5,99
-442,210
-513.5,67
-489,18
-407,182
-353.5,75
-382.5,17
-463,178
-460.5,183
-402.5,67
-435.5,1
-499.5,129
-515.5,97
-554,174
-602.5,77
-574,20
-526,116
-551,166
-557,154
-518,76
-532.5,47
-567.5,117
-532,188
-502.5,129
-559,16
-582,62
-559,108
-546.5,83
-527.5,121
-534,134
-506,190
-423.5,25
-390,92
-348.5,9
-326.5,53
-392.5,185
-446.5,77
-510.5,205
-508.5,209
-417,26
-417,26
-522.5,237
-625,32
-726.5,235
-668,352
-518.5,53
-504,82
-495,64
-497.5,59
-585,234
-505.5,393
-494.5,371
-576,208
-472.5,1
-342.5,261
-225,26
-225.5,25
-394.5,363
-469.5,213
-446,166
-442.5,173
-529,346
-520.5,363
-445,212
-522.5,57
-624.5,261
-601.5,307
-495,94
-472.5,139
-419,32
-434,2
-507.5,149
-566.5,31
-609.5,117
-560.5,215
-481,56
-453.5,111
-471.5,147
-524.5,41
-516.5,25
-528,2
-540.5,27
-510.5,87
-503,72
-478.5,121
-482.5,129
-533.5,27
-663,286
-607,398
-496,176
-528,112
-504.5,65
-507.5,59
-610.5,265
-596.5,293
-463.5,27
-454,46
-439.5,17
-417,62
-453,134
-457,126
-480.5,173
-535.5,63
-522.5,37
-457.5,167
-401,54
-410.5,35
-503,220
-535.5,155
-469,22
-434,92
-437.5,99
-445,84
-462.5,119
-513.5,17
-507,4
-506.5,5
-510.5,13
-413,208
-476,334
-509.5,267
-410.5,69
-425.5,39
-527,242
-513.5,269
-470.5,183
-392,340
-426.5,409
-322.15,617.7
-335.65,644.7
-604.5,107
-553.5,5
-399.5,313
-513.5,541
-707.5,153
-653.5,45
-540,272
-462,116
-505,30
-601,222
-658,108
-677,146
-665.5,169
-599.5,37
-608,20
-614.5,33
-590,82
-555.5,13
-478,168
-481.5,175
-555,28
-581,80
-601.5,39
-644.5,125
-608,198
-550,82
-548,86
-532,54
-497.5,123
-467,62
-462,72
-435.5,19
-437.5,15
-432.5,5
-419,32
-562.5,319
-711,22
-754.5,109
-715,188
-678,114
-593,284
-464,26
-458.5,37
-537,194
-512.5,243
-498.5,215
-602,8
-636.5,77
-633.5,83
-595.5,7
-503.5,191
-516,216
-591.5,65
-587.5,57
-420.5,391
-381,312
-517.5,39
-572,148
-462.5,367
-429,300
-486,186
-408,30
-345,156
-322.5,111
-336.5,83
-443,296
-590,2
-624.5,71
-516.5,287
-381,16
-354,70
-438,238
-498.5,117
-461,42
-436.5,91
-449,116
-493.5,27
-567.5,175
-598.5,113
-554,24
-472.5,187
-448,138
-486,62
-498.5,87
-489,106
-446.5,21
-339.5,235
-368,292
-513,2
-560,96
-586,44
-583,38
-467,270
-492.5,321
-513,280
-431.5,117
-464,52
-505,134
-548.5,47
-537,24
-476,146
-455,104
-463.5,87
-471,102
-456.5,131
-397,12
-388,30
-474.5,203
-502,148
-435.5,15
-349,188
-368.5,227
-461.5,41
-539.5,197
-537,202
-469,66
-489.5,25
-519,84
-532.5,57
-557.5,107
-392,438
-339,332
-493.5,23
-485,6
-435.5,105
-431.5,97
-387.5,185
-485.5,381
-501,350
-378,104
-407,46
-438,108
-461.5,61
-491,120
-500.5,101
-465,30
-449,62
-473.5,111
-476,106
-491,136
-495,128
-486.5,111
-535.5,13
-556.5,55
-487.5,193
-402,22
-367.5,91
-367.5,91
-404.5,17
-511,230
-614,24
-604,4
-604,4
-610.5,17
-517.5,203
-444.5,57
-449,48
-537,224
-526,246
-450.5,95
-483,30
-561.5,187
-574.5,161
-494.5,1
-432,126
-465.5,193
-558,8
-607.5,107
-575.5,171
-537,94
-546.5,75
-537.5,57
-524.5,83
-538.5,111
-475,238
-403,94
-448.5,3
-529,164
-560.5,101
-557,94
-501,206
-518,240
-594.5,87
-579.5,57
-487,242
-393.5,55
-396,50
-472.5,203
-497.5,153
-440.5,39
-430,60
-483.5,167
-543.5,47
-572,104
-610,28
-601,10
-514.5,183
-487,128
-509,84
-515.5,97
-523,82
-512,60
-523,38
-554,100
-527,154
-562.5,225
-561.5,227
-496,96
-452.5,183
-392,62
-387,72
-404.5,107
-420.5,75
-465,164
-476.5,141
-490,168
-570.5,7
-645,156
-674.5,97
-629.5,7
-508.5,249
-432,96
-477.5,5
-540.5,131
-539.5,133
-520,94
-487.5,159
-442.5,69
-471,12
-565,200
-519,292
-486,226
-559.5,79
-557,74
-458,272
-350.5,57
-374,10
-445.5,153
-488.5,67
-470,30
-400.5,169
-419,206
-513.5,17
-575,140
-576,138
-509.5,5
-379.5,265
-444,394
-611,60
-597.5,33
-522.5,183
-646,430
-843.5,35
-832.5,13
-752,174
-692.5,55
-654,132
-678.5,181
-767,4
-807,84
-707.5,283
-576,20
-527,118
-563,190
-464,388
-418,296
-437.5,257
-358.5,99
-398.5,19
-470,162
-441,220
-340,18
-346.5,5
-585,482
-691,270
-566,20
-555,42
-634.5,201
-728.5,13
-750.5,57
-608.5,341
-441.5,7
-435.5,19
-495,138
-560,8
-582,52
-446.5,323
-347.5,125
-359.5,101
-427,236
-506,78
-494.5,55
-400.5,243
-311.5,65
-335.5,17
-459.5,265
-553.5,77
-527,24
-474.5,129
-488,156
-561.5,9
-626,138
-648,94
-610,18
-549.5,139
-532,104
-540.5,87
-534,74
-537.5,67
-510.5,13
-429.5,175
-422,160
-487,30
-524,104
-514.5,123
-465,24
-441.5,71
-449,86
-447.5,89
-491,176
-560,38
-550,18
-497,124
-509.5,149
-554.5,59
-574,98
-576,94
-584,110
-610,58
-659,156
-587.5,299
-478.5,81
-398,242
-347.5,141
-396,44
-443,138
-483.5,57
-458.5,7
-357.5,209
-431,356
-441.5,335
-503,458
-600,264
-501,66
-483.5,101
-554.5,243
-505,342
-387,106
-438,4
-474,76
-371,282
-244.5,29
-230.5,57
-285.5,167
-368.5,1
-421.5,107
-423,104
-402,62
-428,10
-432,18
-382.5,117
-376,104
-373.5,109
-438,238
-528.5,57
-522,44
-520.5,47
-532,70
-544.5,45
-596,148
-531.5,277
-471,156
-481,136
-465,104
-428,178
-348,18
-326,62
-378.5,167
-460,4
-481.5,47
-334,342
-381,436
-436.5,325
-397,246
-466.5,107
-529.5,233
-526,240
-492.5,173
-525.5,107
-505.5,67
-534.5,9
-531,2
-444,176
-425,138
-431,126
-389.5,43
-389.5,43
-376,16
-366.5,35
-393.5,89
-383.5,109
-383.5,109
-422,32
-408.5,5
-337,148
-295,64
-286,82
-368.5,247
-434,116
-457.5,163
-461.5,155
-386,4
-375.5,25
-372,18
-328,106
-298.5,47
-316,12
-356.5,93
-361,84
-346.5,55
-284.5,179
-271,152
-337,20
-430.5,207
-412,244
-291,2
-257.5,69
-261.5,77
-229.5,141
-281.5,245
-283.5,241
-179.5,33
-166,60
-345,418
-445.5,217
-339,4
-289,104
-360,246
-338,290
-253.5,121
-276,76
-300.5,125
-344.5,37
-331.5,11
-287.5,99
-339.5,203
-381,120
-321.5,1
-235,174
-299,302
-389.5,121
-335.5,13
-249,186
-272,232
-350,76
-341.5,59
-250,242
-237.5,217
-305.5,81
-269.5,9
-231,86
-218,60
-214,68
-208.5,57
-186.5,101
-163,54
-187.5,5
-269.5,169
-292,124
-233.5,7
-169,136
-106,10
-104.15,13.7
-190.65,186.7
-261,46
-240,4
-188,108
-219,170
-262,84
-251,62
-155.25,253.5
-36.9,16.8
-36.9,16.8
-185.25,313.5
-151.7,380.6
-177.7,432.6
-306,176
-254,72
-204,172
-158,80
-146.8,102.4
-98.8,6.4
-88.75,26.5
-175.25,199.5
-258.5,33
-284,84
-239.5,173
-226.5,147
-178.5,243
-62.05,10.1
-34.375,65.45
-86.325,169.35
-142.5,57
-191.5,155
-214,110
-180.5,43
-185,34
-214,92
-238,44
-227,22
-236.5,3
-239,8
-202,82
-204,86
-211.5,71
-183,14
-189,2
-220.5,65
-215.5,75
-239,122
-230.5,139
-181.5,41
-163,78
-166,84
-131.7,152.6
-130.7,150.6
-172,68
-169,62
-144.5,111
-132.5,87
-170.5,11
-189,48
-172,82
-227.5,193
-277,94
-235,10
-196.5,87
-155.5,5
-103.3,109.4
-161.3,225.4
-254.5,39
-257,44
-225,108
-183,24
-172,46
-239,180
-188,282
-114,134
-166,30
-183,64
-209,12
-219,32
-220,30
-226,42
-171.3,151.4
-109.3,27.4
-117,12
-161.5,101
-206,12
-208,16
-215.5,1
-258.5,87
-287,30
-273,2
-189,170
-173,138
-216,52
-206,32
-206,32
-194,8
-184,28
-252,164
-261,146
-225.5,75
-229.5,67
-261,130
-232.5,187
-141,4
-133,20
-149.5,53
-117.35,117.3
-99.85,82.3
-97.4,87.2
-93.9,80.2
-131,6
-163,70
-194.5,7
-275,168
-344,30
-358.5,59
-267,242
-215,138
-242,84
-239.5,79
-105.95,346.1
-144.95,424.1
-207,300
-62.9,11.8
-24.35,88.9
-81.45,203.1
-172,22
-282.5,243
-203.645,400.71
-14.245,21.91
-17.65,15.1
-112.55,204.9
-191.5,47
-230,124
-188.8,206.4
-134.3,97.4
-135.1,95.8
-162.1,149.8
-211,52
-268,166
-240,222
-214,170
-296.5,5
-352,116
-319,182
-271,86
-246,136
-190.5,25
-202.5,1
-358.5,313
-374,282
-239,12
-235,20
-293,136
-325,72
-358.5,139
-311.5,233
-232.5,75
-212.5,115
-239.5,169
-258.5,131
-242.5,99
-280.5,23
-326,114
-312.5,141
-247,10
-157.9,188.2
-202.4,277.2
-324,34
-422,230
-500,74
-525.5,125
-529,118
-596.5,253
-626.5,193
-567,74
-559,90
-613.5,199
-614,198
-549.5,69
-510,148
-506,140
-575,2
-655.5,163
-503,468
-280.5,23
-220,144
-279,262
-390.5,39
-414,86
-347,220
-456.5,439
-550.5,251
-432.5,15
-431.5,17
-498.5,151
-546.5,55
-564,90
-559.5,99
-513.5,7
-482,70
-568.5,243
-623.5,133
-581.5,49
-512,188
-436.5,37
-438,34
-459,76
-426.5,141
-358.5,5
-302,118
-406,326
-560,18
-565,28
-466,226
-421.5,137
-477.5,25
-508,86
-520.5,61
-507.5,35
-466.5,117
-422,28
-426,20
-507.5,183
-418,362
-300.5,127
-362.5,3
-420.5,119
-346.5,267
-223,20
-189.5,87
-205.5,119
-230,70
-223.5,57
-156.15,191.7
-62.9,5.2
-58.8,13.4
-201.55,298.9
-270.5,161
-192.5,5
-169,52
-161.5,37
-163,34
-299.5,307
-277,352
-111,20
-84.8,72.4
-57.85,18.5
-5.85,122.5
-95.8,302.4
-110.9,272.2
10.04,30.32
9.24,28.72
7.595,32.01
29.345,75.51
-16,166.2
48.45,295.1
186,20
214,76
243.5,17
248.5,27
210,104
164.5,13
152,38
140.5,15
78.205,139.59
9.255,1.69
8.435,3.33
93.885,174.23
114.8,132.4
174.3,251.4
297,6
305.5,23
197.1,239.8
98.1,41.8
110,18
173,144
116.65,256.7
137.65,298.7
249.5,75
227,30
114.35,255.3
143.35,313.3
257.5,85
253.5,77
269.5,45
487,480
645.5,163
650.5,173
719.5,35
784,164
649.5,433
449,32
457.5,15
460,20
459,22
468,40
457,62
428.5,5
421,20
416,10
398.5,45
440.5,129
269.3,471.4
115.8,164.4
